,response,pedestal,contrast,orientation,temporal_frequency,spatial_frequency,size,angle_dist,eccentricity,reaction_time,post_mean,post_var
536,0,-0.7970190644264221,-0.8659070730209351,350.18121337890625,2.203193187713623,6.432075023651123,5.941264629364014,176.93765258789062,9.279396057128906,0.7118535809859168,0.3627997,0.020949662
537,1,-0.04126453399658203,-0.19984567165374756,68.59972381591797,10.506840705871582,1.425823450088501,2.033506393432617,275.02960205078125,0.19695529341697693,0.7124813469999935,1.0199869,0.078363955
538,1,-0.48626089096069336,-1.4755827188491821,243.0207977294922,6.758782863616943,3.3864500522613525,4.814406394958496,6.478421211242676,4.505587100982666,0.6059857789950911,-0.013220429,0.046796203
539,0,-1.3004525899887085,-0.43373942375183105,142.18606567382812,15.999929428100586,5.285536289215088,9.915316581726074,262.761474609375,6.086487293243408,0.5830888790078461,0.47449955,0.042933226
540,1,-1.389221429824829,-1.2169721126556396,12.012572288513184,18.803842544555664,4.554197788238525,7.296294689178467,73.21346282958984,3.6977956295013428,0.6782379689975642,0.10970956,0.054518998
541,0,-0.5746917128562927,-0.7405070066452026,271.7930603027344,8.359319686889648,2.5942513942718506,2.228376865386963,194.507568359375,7.116456985473633,0.5755293589900248,0.18481082,0.017538428
542,1,-0.3274674415588379,-0.9825308322906494,131.30203247070312,14.531306266784668,0.6939151287078857,3.950197219848633,108.7743911743164,7.517622947692871,0.6831155770050827,0.50032926,0.01775223
543,0,-1.0836164951324463,-0.131744384765625,208.92953491210938,2.524284839630127,5.640446186065674,7.8206377029418945,341.8552551269531,1.5998525619506836,0.6103138540056534,0.7790344,0.05013293
544,0,-1.1148840188980103,-1.1318984031677246,311.7792053222656,5.3846893310546875,2.2867653369903564,9.824126243591309,129.3578643798828,0.1171398013830185,0.6632060020056088,0.043144643,0.038117945
545,1,-0.2888185977935791,-0.6620644330978394,28.79011344909668,17.393552780151367,4.042934417724609,4.764967441558838,323.0749206542969,9.158950805664062,1.4158127630071249,1.1847851,0.036616623
546,0,-0.5902693271636963,-0.9913411140441895,191.78662109375,1.1220736503601074,6.144808769226074,1.915958046913147,48.808109283447266,6.099403381347656,0.6527088439906947,-0.10471529,0.026218176
547,1,-1.3810251951217651,-0.14582562446594238,92.35673522949219,11.568436622619629,0.9958049058914185,5.918200492858887,220.71603393554688,4.5560808181762695,0.9841881879838184,0.21716386,0.041258752
548,1,-1.285224437713623,-0.9219182729721069,62.204349517822266,13.159041404724121,1.727019190788269,7.940382480621338,25.655670166015625,6.947480201721191,0.5108248190081213,0.18541819,0.034977615
549,1,-0.49413061141967773,-0.2608412504196167,323.38970947265625,3.9160733222961426,6.936933517456055,3.9710640907287598,242.57484436035156,3.490708112716675,0.7888258669991046,1.1297383,0.035502613
550,0,-0.009591102600097656,-1.4372411966323853,171.47412109375,17.724550247192383,4.774768829345703,2.3217639923095703,151.12603759765625,1.8361860513687134,1.2509386260062456,-0.081946254,0.06802106
551,1,-0.8360511064529419,-0.4019489288330078,247.69400024414062,9.419082641601562,3.0782699584960938,7.343536376953125,299.83184814453125,7.79389762878418,0.8522098020184785,0.9760922,0.027992249
552,0,-0.9274990558624268,-1.065199375152588,146.59115600585938,3.0831243991851807,4.2014689445495605,6.3681206703186035,3.0987703800201416,6.251358509063721,0.7918551170150749,0.19490278,0.03123033
553,1,-0.1012493371963501,-0.023990392684936523,227.7390899658203,14.783158302307129,2.8375821113586426,1.3287006616592407,265.01776123046875,2.8343687057495117,0.5636918520031031,0.990497,0.08227235
554,1,-0.4024723768234253,-1.2998310327529907,87.06680297851562,8.576215744018555,0.7484033107757568,5.2280778884887695,173.65957641601562,2.4539601802825928,0.6937880080076866,0.4669057,0.019138634
555,1,-1.1937763690948486,-0.6329289674758911,343.33782958984375,19.338748931884766,5.479733943939209,9.214906692504883,277.3655700683594,8.372489929199219,0.6721388719743118,0.3473753,0.044823587
556,1,-1.4726548194885254,-1.3692877292633057,216.12451171875,15.934382438659668,6.385298252105713,6.876099109649658,106.82291412353516,0.7489460110664368,0.5317752049886622,-0.017139316,0.040402353
557,0,-0.6817458868026733,-0.517878532409668,113.1865463256836,6.385026931762695,1.569303035736084,2.9265220165252686,345.5398254394531,9.830930709838867,0.8308962070150301,0.40932798,0.03492427
558,1,-0.19734203815460205,-0.7597995400428772,287.4263916015625,10.099349021911621,3.7441630363464355,3.5256083011627197,71.3636474609375,5.545487403869629,0.931036680995021,0.6930704,0.028555036
559,1,-1.02325439453125,-0.28416359424591064,7.959074974060059,2.1124930381774902,5.021352291107178,8.531965255737305,198.27174377441406,3.962611198425293,0.9466553019883577,0.83373266,0.035399973
560,0,-0.9613391757011414,-0.8136622905731201,238.23399353027344,18.363489151000977,1.1145480871200562,3.16464900970459,334.3638000488281,5.243273735046387,0.572374467010377,0.08126521,0.02348566
561,1,-0.2526204586029053,-0.3460264205932617,135.90957641601562,8.848503112792969,5.930750846862793,7.0637054443359375,117.4441146850586,4.325851917266846,0.48137528498773463,2.1717625,0.036854327
562,0,-0.7436549663543701,-1.328620195388794,355.41424560546875,12.635869979858398,3.7558791637420654,8.7828369140625,208.8984375,0.9718246459960938,0.5979570009803865,0.17613524,0.04206556
563,0,-1.4173825979232788,-0.48676598072052,75.1549072265625,4.683385372161865,2.4785070419311523,3.6905643939971924,60.1931266784668,9.390758514404297,0.5402897080057301,-0.052286446,0.059049606
564,0,-1.1312203407287598,-1.25773286819458,125.02140808105469,0.5903575420379639,3.298675537109375,1.071339726448059,230.6664276123047,2.075040578842163,0.5297159379988443,0.0033550858,0.047450542
565,1,-0.4571096897125244,-0.6061766147613525,204.14683532714844,12.324762344360352,4.6623735427856445,6.200863838195801,36.95022201538086,8.656203269958496,0.6848821510211565,1.2999911,0.027795136
566,1,-0.16379952430725098,-1.1175400018692017,18.563640594482422,6.034614562988281,6.75153923034668,8.979080200195312,311.2115478515625,6.709651470184326,0.8149021879944485,1.7942977,0.08711249
567,1,-0.8728675842285156,-0.09030497074127197,277.03021240234375,16.831518173217773,2.0204219818115234,5.046960353851318,139.30274963378906,2.627549409866333,0.7544145189749543,0.8583398,0.030442
568,1,-0.7740904688835144,-1.489639163017273,40.61980438232422,10.671157836914062,5.773041725158691,4.370105743408203,253.2015380859375,1.4375455379486084,0.9925707700022031,0.10210204,0.023133218
569,1,-0.06482326984405518,-0.4682062864303589,299.7846984863281,1.472325325012207,0.5629074573516846,8.249423027038574,14.485150337219238,7.980146408081055,0.49400922501808964,2.4948657,0.10294354
570,1,-0.5560859441757202,-0.8797858357429504,102.9557876586914,15.16830062866211,2.725083589553833,7.721267223358154,288.65582275390625,7.269246578216553,0.7042355659941677,1.1295991,0.02398616
571,0,-1.2299973964691162,-0.23412322998046875,181.37466430664062,6.90696907043457,4.421777725219727,2.6444077491760254,161.7472381591797,3.2251057624816895,0.6110420369950589,-0.0058634877,0.038851857
572,1,-1.3184236288070679,-0.950707733631134,333.8786926269531,7.81867790222168,5.21319580078125,4.385074138641357,356.9208984375,5.934098243713379,0.4876253949769307,0.03849429,0.041563153
573,1,-0.6448608040809631,-0.11467874050140381,51.50654983520508,19.87167739868164,3.4572031497955322,9.494856834411621,95.00104522705078,4.977723598480225,0.5411267539893743,1.9420836,0.07880658
574,1,-0.35141468048095703,-1.1857037544250488,259.7655334472656,3.643946647644043,1.355341911315918,5.525784969329834,186.36471557617188,0.35935765504837036,0.6523339559789747,0.5453932,0.026454508
575,0,-1.0602980852127075,-0.7239844799041748,159.54568481445312,14.134445190429688,6.504144191741943,1.6090809106826782,82.65956115722656,8.816624641418457,0.7182775069959462,-0.14747918,0.04263109
576,0,-1.072638988494873,-1.4512577056884766,257.2848205566406,1.3551408052444458,3.953284978866577,5.168632507324219,32.656917572021484,9.51737117767334,0.6603292080108076,-0.17061299,0.039081395
577,1,-0.32878637313842773,-0.4130178689956665,178.91229248046875,10.866464614868164,2.273266077041626,9.138120651245117,238.31605529785156,1.0599884986877441,0.5115828590060119,2.371639,0.066197634
578,1,-0.6440515518188477,-0.9357452392578125,319.4019470214844,7.1804094314575195,0.907732367515564,6.286839485168457,155.30747985839844,4.277292251586914,0.5916296089999378,0.5479142,0.022527575
579,1,-1.329520344734192,-0.27173352241516113,60.369224548339844,15.129232406616211,6.132905006408691,1.2649619579315186,292.7733459472656,5.23317289352417,0.6243359649961349,-0.18209058,0.09144473
580,1,-1.2307897806167603,-1.0068103075027466,100.5200424194336,19.83262062072754,6.950432777404785,3.567235231399536,133.5696258544922,2.5197834968566895,0.45915210800012574,-0.054219365,0.03906244
581,0,-0.5449831485748291,-0.15251219272613525,200.6962890625,8.09211254119873,1.8166687488555908,8.626567840576172,316.02459716796875,6.563425064086914,0.491425772983348,2.0059738,0.07112712
582,1,-0.05248856544494629,-1.147179365158081,26.273828506469727,14.329763412475586,3.0901737213134766,6.974991798400879,55.82301330566406,8.685762405395508,0.68754306199844,1.4112985,0.07716203
583,1,-0.7967356443405151,-0.6685729026794434,308.51654052734375,3.5267562866210938,4.8628411293029785,2.9726486206054688,216.4930419921875,2.1430506706237793,0.7587372059933841,0.20094407,0.0199458
584,0,-0.8854355216026306,-0.7692326903343201,4.916094779968262,8.96568775177002,2.9272377490997314,1.7335000038146973,111.01681518554688,3.1766152381896973,0.5045834539923817,-0.10523826,0.04782343
585,1,-0.14103543758392334,-0.2965199947357178,285.0419006347656,18.168182373046875,4.214962005615234,5.683178424835205,338.47161865234375,7.259209632873535,0.5588904829928651,2.0013866,0.039328396
586,1,-0.45643627643585205,-1.3789089918136597,121.87646484375,4.4099440574646,5.567800521850586,9.584677696228027,78.35520935058594,8.106823921203613,0.8037723540037405,1.0268822,0.0719136
587,0,-1.14208984375,-0.530413031578064,224.15591430664062,12.674938201904297,0.7603131532669067,4.578146934509277,194.02540588378906,1.5257785320281982,0.5759305749961641,0.1454826,0.017353654
588,1,-1.4180386066436768,-1.3077871799468994,341.634521484375,12.36381721496582,1.5558099746704102,2.521627902984619,10.126112937927246,8.846272468566895,0.5673744100204203,0.0494377,0.09306681
589,1,-0.7327800989151001,-0.6496920585632324,83.29873657226562,0.3169235587120056,6.295642852783203,7.561153411865234,260.7850646972656,0.4274514317512512,0.5711340880079661,0.99220246,0.019582689
590,1,-0.2400578260421753,-1.0733451843261719,235.04541015625,16.636199951171875,5.009442329406738,8.162357330322266,177.8616180419922,4.8700408935546875,0.692648708994966,1.4385285,0.05847895
591,1,-0.9841206073760986,-0.04093015193939209,155.96221923828125,6.1518049240112305,3.6560966968536377,4.17535924911499,270.3276672363281,5.787960052490234,0.5588034520042129,0.4732827,0.04048419
592,0,-1.0153145790100098,-1.1037251949310303,273.0419616699219,14.900341987609863,5.944235324859619,7.257558822631836,226.4114227294922,4.66323184967041,0.4587295019882731,0.03821677,0.015135765
593,1,-0.20094513893127441,-0.07940053939819336,16.7293701171875,2.887817859649658,1.2042136192321777,2.1281352043151855,43.9559326171875,6.246225833892822,0.6931834059942048,0.94371235,0.05762893
594,1,-0.7015802264213562,-1.2437269687652588,213.73817443847656,19.0653076171875,2.490400791168213,3.8494067192077637,304.1520080566406,9.129996299743652,0.6077039929805323,0.057409048,0.009477437
595,1,-1.4571571350097656,-0.5950969457626343,132.45875549316406,8.615283012390137,3.8439602851867676,7.781352519989014,143.48248291015625,0.04850465804338455,0.5379710500128567,0.20341694,0.028171599
596,0,-1.1739246845245361,-1.3133269548416138,72.63949584960938,6.424084186553955,4.572707653045654,6.006898880004883,327.31793212890625,7.6666789054870605,0.5249897189787589,0.036804438,0.03946978
597,1,-0.4179646968841553,-0.4802696704864502,352.1510925292969,15.660948753356934,3.285191059112549,2.10794734954834,121.6596450805664,1.74864661693573,0.5823958649998531,0.51846725,0.031131566
598,1,-0.10919451713562012,-0.7981823682785034,144.07199096679688,1.9171748161315918,1.9323409795761108,4.888298511505127,204.67372131347656,3.5398828983306885,0.7658291150000878,1.2133067,0.021047235
599,1,-0.9239133596420288,-0.3393505811691284,247.14419555664062,10.216540336608887,6.739645481109619,9.980401992797852,67.20699310302734,6.9569854736328125,0.8654873380146455,1.2092311,0.04088682
600,1,-0.8278840184211731,-1.1760947704315186,168.236083984375,17.2763671875,0.549429178237915,8.442142486572266,349.8489074707031,8.343466758728027,0.9329371560015716,0.3475762,0.015537918
601,1,-0.01332998275756836,-0.7114378213882446,267.79608154296875,5.579996585845947,5.6833696365356445,3.332528829574585,99.19048309326172,2.385260581970215,1.78379615501035,0.84558034,0.034775198
602,0,-0.5138291716575623,-0.9412853121757507,48.46305847167969,11.841877937316895,4.409877777099609,2.8021180629730225,182.11940002441406,2.941455364227295,0.612607046001358,0.21473926,0.016989231
603,1,-1.2699538469314575,-0.10231161117553711,331.49505615234375,1.0830055475234985,2.6370086669921875,6.718717098236084,89.65283966064453,6.398111343383789,0.7651528620044701,0.5672877,0.010303378
604,1,-1.3613097667694092,-0.8716279864311218,188.68011474609375,3.877016305923462,3.546875,9.301957130432129,248.96438598632812,4.011697769165039,0.6916565760038793,0.11899781,0.02475667
605,1,-0.6055337190628052,-0.21719563007354736,112.3273696899414,13.432475090026855,5.2266740798950195,5.422813415527344,21.508716583251953,5.5549092292785645,0.782523660978768,1.2269984,0.02731973
606,1,-0.2969917058944702,-1.4816722869873047,298.0822448730469,9.614399909973145,6.592219352722168,1.4514825344085693,281.6196594238281,9.703628540039062,0.7939102360105608,-0.23283595,0.047929466
607,0,-1.1111619472503662,-0.45145392417907715,36.85120391845703,17.60736083984375,1.3672419786453247,6.528241157531738,165.9503173828125,0.6613184213638306,0.48187780199805275,0.3734445,0.026004255
608,0,-1.0959436893463135,-0.9044771790504456,116.82494354248047,10.467784881591797,4.919287204742432,6.827475547790527,313.4532775878906,2.3006250858306885,0.5783619019784965,0.17158848,0.0186311
609,1,-0.3048285245895386,-0.2552114725112915,217.7925567626953,2.476627826690674,3.035313844680786,2.8339710235595703,135.9197998046875,8.218206405639648,0.7748969169915654,1.0130476,0.021094322
610,1,-0.5738931894302368,-1.4194343090057373,9.532195091247559,16.195247650146484,1.8713067770004272,3.4325082302093506,235.80886840820312,6.41597843170166,0.46046875399770215,0.137474,0.012239099
611,0,-1.400331735610962,-0.3959517478942871,291.1593322753906,6.641592502593994,6.8942084312438965,8.482791900634766,36.467369079589844,2.9968957901000977,0.5536362350103445,0.41729203,0.031954825
612,1,-1.3012571334838867,-1.1610584259033203,228.67518615722656,8.242136001586914,5.984466075897217,6.426064491271973,212.5468292236328,5.381134033203125,0.7649308140098583,-0.06655717,0.019715905
613,1,-0.4751673936843872,-0.7028509378433228,150.9175567626953,18.999149322509766,1.0545852184295654,1.413029432296753,58.216041564941406,3.7998175621032715,0.15717732600751333,0.067353845,0.03262037
614,1,-0.028920531272888184,-1.0208663940429688,347.7450866699219,2.797725200653076,2.1265392303466797,5.3118577003479,335.287109375,0.9026238918304443,0.5262256800197065,1.0432298,0.06346184
615,1,-0.8196520805358887,-0.18697857856750488,87.92169952392578,14.492237091064453,4.101598262786865,9.272300720214844,112.74290466308594,9.984870910644531,0.6717543289996684,1.4660053,0.04634905
616,0,-0.9083755612373352,-1.3988133668899536,324.27734375,18.000051498413086,3.5869815349578857,8.015356063842773,190.0995635986328,5.94027042388916,0.8788519960071426,-0.0962733,0.026268959
